5.94109e-07, -4.17631e-05
5.94509e-07, -2.93359e-05
5.94909e-07, -3.72605e-05
5.95309e-07, -4.6686e-05
5.95709e-07, -4.80668e-05
5.96109e-07, -3.58797e-05
5.96509e-07, -4.35041e-05
5.96909e-07, -4.29638e-05
5.97309e-07, -4.68661e-05
5.97709e-07, -2.95761e-05
5.98109e-07, -3.09569e-05
5.98509e-07, -4.69262e-05
5.98909e-07, -4.08625e-05
5.99309e-07, -2.98161e-05
5.99709e-07, -3.07167e-05
6.00109e-07, -4.89673e-05
6.00509e-07, -4.5065e-05
6.00909e-07, -3.41987e-05
6.01309e-07, -3.70804e-05
6.01709e-07, -5.14288e-05
6.02109e-07, -5.25694e-05
6.02509e-07, -3.34182e-05
6.02909e-07, -3.93016e-05
6.03309e-07, -4.21833e-05
6.03709e-07, -4.41044e-05
6.04109e-07, -3.62999e-05
6.04509e-07, -4.66259e-05
6.04909e-07, -5.00479e-05
6.05309e-07, -5.23893e-05
6.05709e-07, -4.53653e-05
6.06109e-07, -4.02022e-05
6.06509e-07, -4.53052e-05
6.06909e-07, -4.6746e-05
6.07309e-07, -3.88815e-05
6.07709e-07, -3.12571e-05
6.08109e-07, -4.98078e-05
6.08509e-07, -4.27837e-05
6.08909e-07, -3.26378e-05
6.09309e-07, -4.30839e-05
6.09709e-07, -4.45847e-05
6.10109e-07, -4.48249e-05
6.10509e-07, -3.44989e-05
6.10909e-07, -3.93617e-05
6.11309e-07, -3.68402e-05
6.11709e-07, -3.83411e-05
6.12109e-07, -3.41386e-05
6.12509e-07, -4.03823e-05
6.12909e-07, -5.12486e-05
6.13309e-07, -4.95076e-05
6.13709e-07, -3.69603e-05
6.14109e-07, -3.96018e-05
6.14509e-07, -4.60856e-05
6.14909e-07, -3.88814e-05
6.15309e-07, -3.58197e-05
6.15709e-07, -2.7955e-05
6.16109e-07, -5.1909e-05
6.16509e-07, -5.97136e-05
6.16909e-07, -4.05624e-05
6.17309e-07, -3.76207e-05
6.17709e-07, -5.86329e-05
6.18109e-07, -5.05282e-05
6.18509e-07, -3.95418e-05
6.18909e-07, -4.14629e-05
6.19309e-07, -4.35642e-05
6.19709e-07, -4.3384e-05
6.20109e-07, -3.87613e-05
6.20509e-07, -4.42245e-05
6.20909e-07, -5.47907e-05
6.21309e-07, -5.25694e-05
6.21709e-07, -4.3324e-05
6.22109e-07, -3.61199e-05
6.22509e-07, -4.49449e-05
6.22909e-07, -4.45847e-05
6.23309e-07, -3.14371e-05
6.23709e-07, -2.49533e-05
6.24109e-07, -5.59314e-05
6.24509e-07, -4.88472e-05
6.24909e-07, -3.44989e-05
6.25309e-07, -4.5005e-05
6.25709e-07, -3.88214e-05
6.26109e-07, -4.80668e-05
6.26509e-07, -4.13429e-05
6.26909e-07, -3.48591e-05
6.27309e-07, -4.20633e-05
6.27709e-07, -4.8367e-05
6.28109e-07, -3.77408e-05
6.28509e-07, -4.60256e-05
6.28909e-07, -5.0288e-05
6.29309e-07, -4.34442e-05
6.29709e-07, -4.26636e-05
6.30109e-07, -4.58454e-05
6.30509e-07, -5.58713e-05
6.30909e-07, -4.86671e-05
6.31309e-07, -4.45847e-05
6.31709e-07, -2.71747e-05
6.32109e-07, -5.06483e-05
6.32509e-07, -4.86071e-05
6.32909e-07, -2.93959e-05
6.33309e-07, -3.34182e-05
6.33709e-07, -5.49108e-05
6.34109e-07, -4.99879e-05
6.34509e-07, -3.70203e-05
6.34909e-07, -4.51251e-05
6.35309e-07, -4.45847e-05
6.35709e-07, -5.02881e-05
6.36109e-07, -5.41303e-05
6.36509e-07, -4.72863e-05
6.36909e-07, -4.93275e-05
6.37309e-07, -5.0228e-05
6.37709e-07, -3.21575e-05
6.38109e-07, -4.09226e-05
6.38509e-07, -5.20891e-05
6.38909e-07, -3.4619e-05
6.39309e-07, -3.16172e-05
6.39709e-07, -3.22776e-05
6.40109e-07, -5.09484e-05
6.40509e-07, -4.50651e-05
6.40909e-07, -3.52793e-05
6.41309e-07, -3.54594e-05
6.41709e-07, -5.10085e-05
6.42109e-07, -5.42504e-05
6.42509e-07, -3.84012e-05
6.42909e-07, -3.8101e-05
6.43309e-07, -4.56053e-05
6.43709e-07, -4.64459e-05
6.44109e-07, -4.54252e-05
6.44509e-07, -5.35299e-05
6.44909e-07, -5.1849e-05
6.45309e-07, -4.52451e-05
6.45709e-07, -4.08025e-05
6.46109e-07, -4.33841e-05
6.46509e-07, -5.27495e-05
6.46909e-07, -5.10085e-05
6.47309e-07, -3.79809e-05
6.47709e-07, -2.2792e-05
6.48109e-07, -5.58713e-05
6.48509e-07, -5.16089e-05
6.48909e-07, -3.642e-05
6.49309e-07, -3.57597e-05
6.49709e-07, -4.09827e-05
6.50109e-07, -4.17631e-05
6.50509e-07, -3.59997e-05
6.50909e-07, -2.98762e-05
6.51309e-07, -3.86413e-05
6.51709e-07, -4.40444e-05
6.52109e-07, -2.51935e-05
6.52509e-07, -3.87614e-05
6.52909e-07, -4.78867e-05
6.53309e-07, -3.87614e-05
6.53709e-07, -3.54594e-05
6.54109e-07, -4.6746e-05
6.54509e-07, -4.44647e-05
6.54909e-07, -3.9962e-05
6.55309e-07, -3.93017e-05
6.55709e-07, -3.22175e-05
6.56109e-07, -5.20291e-05
6.56509e-07, -5.21491e-05
6.56909e-07, -3.42587e-05
6.57309e-07, -3.54594e-05
6.57709e-07, -5.11886e-05
6.58109e-07, -4.81869e-05
6.58509e-07, -4.09826e-05
6.58909e-07, -3.87013e-05
6.59309e-07, -3.74406e-05
6.59709e-07, -4.09227e-05
6.60109e-07, -4.60856e-05
6.60509e-07, -4.57254e-05
6.60909e-07, -4.39843e-05
6.61309e-07, -5.11286e-05
6.61709e-07, -3.96619e-05
6.62109e-07, -4.00822e-05
6.62509e-07, -5.30497e-05
6.62909e-07, -4.10427e-05
6.63309e-07, -3.06567e-05
6.63709e-07, -2.18915e-05
6.64109e-07, -5.22092e-05
6.64509e-07, -5.365e-05
6.64909e-07, -3.45589e-05
6.65309e-07, -3.22777e-05
6.65709e-07, -4.11628e-05
6.66109e-07, -4.29639e-05
6.66509e-07, -3.61198e-05
6.66909e-07, -3.93617e-05
6.67309e-07, -3.14972e-05
6.67709e-07, -4.51251e-05
6.68109e-07, -3.53393e-05
6.68509e-07, -3.65401e-05
6.68909e-07, -4.62057e-05
6.69309e-07, -3.42588e-05
6.69709e-07, -2.96961e-05
6.70109e-07, -4.23034e-05
6.70509e-07, -4.20633e-05
6.70909e-07, -3.39586e-05
6.71309e-07, -3.28779e-05
6.71709e-07, -1.94902e-05
6.72109e-07, -4.50651e-05
6.72509e-07, -4.76465e-05
6.72909e-07, -3.19775e-05
6.73309e-07, -3.9842e-05
6.73709e-07, -4.64459e-05
6.74109e-07, -3.37785e-05
6.74509e-07, -3.40186e-05
6.74909e-07, -3.69003e-05
6.75309e-07, -4.02623e-05
6.75709e-07, -4.4885e-05
6.76109e-07, -4.00221e-05
6.76509e-07, -4.01421e-05
6.76909e-07, -4.23634e-05
6.77309e-07, -4.13429e-05
6.77709e-07, -3.51593e-05
6.78109e-07, -3.45589e-05
6.78509e-07, -5.0168e-05
6.78909e-07, -3.67201e-05
6.79309e-07, -3.1317e-05
6.79709e-07, -2.77149e-05
6.80109e-07, -5.10085e-05
6.80509e-07, -4.72263e-05
6.80909e-07, -2.70545e-05
6.81309e-07, -2.70545e-05
6.81709e-07, -4.35641e-05
6.82109e-07, -4.82469e-05
6.82509e-07, -3.37184e-05
6.82909e-07, -3.37784e-05
6.83309e-07, -3.93617e-05
6.83709e-07, -3.56996e-05
6.84109e-07, -3.75006e-05
6.84509e-07, -4.31439e-05
6.84909e-07, -4.38043e-05
6.85309e-07, -4.56054e-05
6.85709e-07, -3.97219e-05
6.86109e-07, -3.50992e-05
6.86509e-07, -4.80067e-05
6.86909e-07, -4.15829e-05
6.87309e-07, -3.3058e-05
6.87709e-07, -2.27921e-05
6.88109e-07, -5.60515e-05
6.88509e-07, -4.8427e-05
6.88909e-07, -4.11027e-05
6.89309e-07, -4.1523e-05
6.89709e-07, -3.70804e-05
6.90109e-07, -3.49191e-05
6.90509e-07, -3.41387e-05
6.90909e-07, -3.44989e-05
6.91309e-07, -3.95418e-05
6.91709e-07, -4.30237e-05
6.92109e-07, -3.08968e-05
6.92509e-07, -3.79208e-05
6.92909e-07, -4.3444e-05
6.93309e-07, -4.38644e-05
6.93709e-07, -3.70804e-05
6.94109e-07, -3.72005e-05
6.94509e-07, -3.53394e-05
6.94909e-07, -3.52793e-05
6.95309e-07, -3.04165e-05
6.95709e-07, -2.02105e-05
6.96109e-07, -4.74064e-05
6.96509e-07, -4.29638e-05
6.96909e-07, -3.22776e-05
6.97309e-07, -2.73548e-05
6.97709e-07, -3.61197e-05
6.98109e-07, -3.07167e-05
6.98509e-07, -3.50391e-05
6.98909e-07, -3.44388e-05
6.99309e-07, -4.14629e-05
6.99709e-07, -4.11627e-05
7.00109e-07, -3.32982e-05
7.00509e-07, -3.31781e-05
7.00909e-07, -4.44647e-05
7.01309e-07, -4.71063e-05
7.01709e-07, -3.96018e-05
7.02109e-07, -4.01421e-05
7.02509e-07, -4.11027e-05
7.02909e-07, -3.56996e-05
7.03309e-07, -2.9456e-05
7.03709e-07, -2.28521e-05
7.04109e-07, -4.48849e-05
7.04509e-07, -4.59656e-05
7.04909e-07, -3.16773e-05
7.05309e-07, -3.01163e-05
7.05709e-07, -4.6866e-05
7.06109e-07, -5.10685e-05
7.06509e-07, -3.04165e-05
7.06909e-07, -3.07167e-05
7.07309e-07, -3.32982e-05
7.07709e-07, -3.92417e-05
7.08109e-07, -3.60597e-05
7.08509e-07, -3.93617e-05
7.08909e-07, -4.38643e-05
7.09309e-07, -3.78609e-05
7.09709e-07, -3.2878e-05
7.10109e-07, -3.95418e-05
7.10509e-07, -4.31439e-05
7.10909e-07, -3.70804e-05
7.11309e-07, -3.11369e-05
7.11709e-07, -2.12311e-05
7.12109e-07, -5.36501e-05
7.12509e-07, -5.24493e-05
7.12909e-07, -3.06566e-05
7.13309e-07, -3.4679e-05
7.13709e-07, -5.0228e-05
7.14109e-07, -4.94476e-05
7.14509e-07, -2.68144e-05
7.14909e-07, -3.02965e-05
7.15309e-07, -3.36583e-05
7.15709e-07, -3.89415e-05
7.16109e-07, -3.32982e-05
7.16509e-07, -3.55795e-05
7.16909e-07, -4.48849e-05
7.17309e-07, -3.67803e-05
7.17709e-07, -2.7895e-05
7.18109e-07, -3.41987e-05
7.18509e-07, -3.88814e-05
7.18909e-07, -3.52193e-05
7.19309e-07, -2.17714e-05
7.19709e-07, -1.919e-05
7.20109e-07, -4.29638e-05
7.20509e-07, -4.30839e-05
7.20909e-07, -2.06308e-05
7.21309e-07, -2.87355e-05
7.21709e-07, -3.46789e-05
7.22109e-07, -3.25178e-05
7.22509e-07, -2.65143e-05
7.22909e-07, -3.36584e-05
7.23309e-07, -3.68402e-05
7.23709e-07, -3.26378e-05
7.24109e-07, -2.91558e-05
7.24509e-07, -3.8221e-05
7.24909e-07, -4.53652e-05
7.25309e-07, -3.9842e-05
7.25709e-07, -3.18573e-05
7.26109e-07, -1.89498e-05
7.26509e-07, -3.52193e-05
7.26909e-07, -3.72605e-05
7.27309e-07, -2.77149e-05
7.27709e-07, -1.30664e-05
7.28109e-07, -4.26636e-05
7.28509e-07, -3.636e-05
7.28909e-07, -2.08108e-05
7.29309e-07, -2.49533e-05
7.29709e-07, -3.78609e-05
7.30109e-07, -4.1643e-05
7.30509e-07, -3.21576e-05
7.30909e-07, -2.66943e-05
7.31309e-07, -3.29979e-05
7.31709e-07, -3.84611e-05
7.32109e-07, -2.90957e-05
7.32509e-07, -3.27579e-05
7.32909e-07, -4.09226e-05
7.33309e-07, -2.89157e-05
7.33709e-07, -2.68144e-05
7.34109e-07, -3.55195e-05
7.34509e-07, -4.45247e-05
7.34909e-07, -3.63599e-05
7.35309e-07, -2.83153e-05
7.35709e-07, -9.04402e-06
7.36109e-07, -3.90015e-05
7.36509e-07, -4.20632e-05
7.36909e-07, -2.61541e-05
7.37309e-07, -3.19774e-05
7.37709e-07, -4.21233e-05
7.38109e-07, -3.75607e-05
7.38509e-07, -2.91558e-05
7.38909e-07, -3.01764e-05
7.39309e-07, -3.11969e-05
7.39709e-07, -3.82811e-05
7.40109e-07, -3.63599e-05
7.40509e-07, -3.74405e-05
7.40909e-07, -3.88214e-05
7.41309e-07, -3.85212e-05
7.41709e-07, -3.21575e-05
7.42109e-07, -3.14371e-05
7.42509e-07, -4.48249e-05
7.42909e-07, -3.57597e-05
7.43309e-07, -2.6094e-05
7.43709e-07, -1.70287e-05
7.44109e-07, -4.5065e-05
7.44509e-07, -4.28437e-05
7.44909e-07, -2.68745e-05
7.45309e-07, -3.08367e-05
7.45709e-07, -2.51935e-05
7.46109e-07, -3.59998e-05
7.46509e-07, -2.68744e-05
7.46909e-07, -2.67544e-05
7.47309e-07, -2.69945e-05
7.47709e-07, -3.08968e-05
7.48109e-07, -1.55878e-05
7.48509e-07, -3.36584e-05
7.48909e-07, -4.11027e-05
7.49309e-07, -3.14371e-05
7.49709e-07, -2.81952e-05
7.50109e-07, -2.51934e-05
7.50509e-07, -3.25778e-05
7.50909e-07, -3.02364e-05
7.51309e-07, -2.53135e-05
7.51709e-07, -1.61883e-05
7.52109e-07, -3.90615e-05
7.52509e-07, -3.02363e-05
7.52909e-07, -1.2526e-05
7.53309e-07, -2.47132e-05
7.53709e-07, -3.37785e-05
7.54109e-07, -4.11628e-05
7.54509e-07, -2.52535e-05
7.54909e-07, -2.80751e-05
7.55309e-07, -2.7955e-05
7.55709e-07, -3.01163e-05
7.56109e-07, -3.02364e-05
7.56509e-07, -2.32724e-05
7.56909e-07, -3.69603e-05
7.57309e-07, -3.73806e-05
7.57709e-07, -2.05107e-05
7.58109e-07, -2.51934e-05
7.58509e-07, -3.76807e-05
7.58909e-07, -2.53736e-05
7.59309e-07, -1.88898e-05
7.59709e-07, -8.98401e-06
7.60109e-07, -3.39585e-05
7.60509e-07, -3.85813e-05
7.60909e-07, -2.36926e-05
7.61309e-07, -2.38727e-05
7.61709e-07, -4.17631e-05
7.62109e-07, -3.67803e-05
7.62509e-07, -2.69945e-05
7.62909e-07, -2.96961e-05
7.63309e-07, -3.22175e-05
7.63709e-07, -3.22776e-05
7.64109e-07, -3.36584e-05
7.64509e-07, -3.79809e-05
7.64909e-07, -3.66602e-05
7.65309e-07, -3.78608e-05
7.65709e-07, -3.4739e-05
7.66109e-07, -3.88214e-05
7.66509e-07, -4.8487e-05
7.66909e-07, -4.1583e-05
7.67309e-07, -2.89757e-05
7.67709e-07, -1.937e-05
7.68109e-07, -5.10085e-05
7.68509e-07, -4.12228e-05
7.68909e-07, -3.02964e-05
7.69309e-07, -3.54594e-05
7.69709e-07, -3.29981e-05
7.70109e-07, -3.84011e-05
7.70509e-07, -2.95759e-05
7.70909e-07, -2.67544e-05
7.71309e-07, -2.22517e-05
7.71709e-07, -3.61199e-05
7.72109e-07, -1.79893e-05
7.72509e-07, -3.16773e-05
7.72909e-07, -5.24493e-05
7.73309e-07, -4.22433e-05
7.73709e-07, -2.81952e-05
7.74109e-07, -3.02364e-05
7.74509e-07, -3.19173e-05
7.74909e-07, -3.55795e-05
7.75309e-07, -3.41987e-05
7.75709e-07, -1.15054e-05
7.76109e-07, -3.75007e-05
7.76509e-07, -4.53051e-05
7.76909e-07, -2.39928e-05
7.77309e-07, -2.99361e-05
7.77709e-07, -4.56054e-05
7.78109e-07, -3.3118e-05
7.78509e-07, -2.39327e-05
7.78909e-07, -3.19173e-05
7.79309e-07, -2.7835e-05
7.79709e-07, -3.49792e-05
7.80109e-07, -3.01163e-05
7.80509e-07, -2.72947e-05
7.80909e-07, -3.58197e-05
7.81309e-07, -4.06225e-05
7.81709e-07, -2.70545e-05
7.82109e-07, -2.40528e-05
7.82509e-07, -3.09568e-05
7.82909e-07, -2.09909e-05
7.83309e-07, -1.11453e-05
7.83709e-07, -7.42306e-06
7.84109e-07, -3.03564e-05
7.84509e-07, -2.95161e-05
7.84909e-07, -1.69686e-05
7.85309e-07, -1.55278e-05
7.85709e-07, -2.80751e-05
7.86109e-07, -3.40186e-05
7.86509e-07, -2.2672e-05
7.86909e-07, -2.90357e-05
7.87309e-07, -3.648e-05
7.87709e-07, -3.4619e-05
7.88109e-07, -2.90957e-05
7.88509e-07, -3.87013e-05
7.88909e-07, -3.7981e-05
7.89309e-07, -3.94818e-05
7.89709e-07, -3.59397e-05
7.90109e-07, -3.2998e-05
7.90509e-07, -3.642e-05
7.90909e-07, -3.86413e-05
7.91309e-07, -2.02106e-05
7.91709e-07, -1.74489e-05
7.92109e-07, -4.77666e-05
7.92509e-07, -3.9902e-05
7.92909e-07, -2.14112e-05
7.93309e-07, -3.20374e-05
7.93709e-07, -3.4679e-05
7.94109e-07, -2.57338e-05
7.94509e-07, -2.14113e-05
7.94909e-07, -2.2732e-05
7.95309e-07, -2.17715e-05
7.95709e-07, -3.27579e-05
7.96109e-07, -2.20116e-05
7.96509e-07, -1.76891e-05
7.96909e-07, -3.4739e-05
7.97309e-07, -2.41128e-05
7.97709e-07, -2.13512e-05
7.98109e-07, -2.69345e-05
7.98509e-07, -4.04423e-05
7.98909e-07, -2.98161e-05
7.99309e-07, -2.1111e-05
7.99709e-07, -1.69087e-05
8.00109e-07, -3.39585e-05
8.00509e-07, -3.32381e-05
8.00909e-07, -1.94301e-05
8.01309e-07, -2.06307e-05
8.01709e-07, -3.26978e-05
8.02109e-07, -3.26978e-05
8.02509e-07, -2.34524e-05
8.02909e-07, -2.6154e-05
8.03309e-07, -3.45589e-05
8.03709e-07, -2.99362e-05
8.04109e-07, -2.6094e-05
8.04509e-07, -2.9696e-05
8.04909e-07, -3.05365e-05
8.05309e-07, -2.63942e-05
8.05709e-07, -2.14111e-05
8.06109e-07, -1.51675e-05
8.06509e-07, -3.66601e-05
8.06909e-07, -2.4353e-05
8.07309e-07, -1.99704e-05
8.07709e-07, -1.58881e-05
8.08109e-07, -3.65401e-05
8.08509e-07, -3.53994e-05
8.08909e-07, -1.74488e-05
8.09309e-07, -1.85296e-05
8.09709e-07, -3.04166e-05
8.10109e-07, -3.56396e-05
8.10509e-07, -2.47731e-05
8.10909e-07, -2.17114e-05
8.11309e-07, -2.66943e-05
8.11709e-07, -3.02364e-05
8.12109e-07, -1.96702e-05
8.12509e-07, -2.9576e-05
8.12909e-07, -3.89415e-05
8.13309e-07, -2.65143e-05
8.13709e-07, -2.63341e-05
8.14109e-07, -3.09568e-05
8.14509e-07, -3.07167e-05
8.14909e-07, -2.45331e-05
8.15309e-07, -1.77491e-05
8.15709e-07, -6.64261e-06
8.16109e-07, -4.60255e-05
8.16509e-07, -4.08026e-05
8.16909e-07, -2.49533e-05
8.17309e-07, -2.29122e-05
8.17709e-07, -2.9516e-05
8.18109e-07, -2.93358e-05
8.18509e-07, -2.03305e-05
8.18909e-07, -1.79292e-05
8.19309e-07, -2.52535e-05
8.19709e-07, -2.30922e-05
8.20109e-07, -1.60081e-05
8.20509e-07, -2.38727e-05
8.20909e-07, -2.86155e-05
8.21309e-07, -2.85554e-05
8.21709e-07, -1.84696e-05
8.22109e-07, -2.24318e-05
8.22509e-07, -3.49191e-05
8.22909e-07, -2.75348e-05
8.23309e-07, -2.30922e-05
8.23709e-07, -1.70287e-05
8.24109e-07, -3.69603e-05
8.24509e-07, -3.52194e-05
8.24909e-07, -2.12312e-05
8.25309e-07, -1.30664e-05
8.25709e-07, -3.07167e-05
8.26109e-07, -3.85813e-05
8.26509e-07, -2.27922e-05
8.26909e-07, -2.00905e-05
8.27309e-07, -2.20717e-05
8.27709e-07, -2.30922e-05
8.28109e-07, -2.42329e-05
8.28509e-07, -3.15571e-05
8.28909e-07, -3.642e-05
8.29309e-07, -3.41387e-05
8.29709e-07, -2.76549e-05
8.30109e-07, -2.37526e-05
8.30509e-07, -3.70804e-05
8.30909e-07, -3.05966e-05
8.31309e-07, -2.12912e-05
8.31709e-07, -5.62205e-06
8.32109e-07, -3.27578e-05
8.32509e-07, -3.45589e-05
8.32909e-07, -2.17715e-05
8.33309e-07, -2.36325e-05
8.33709e-07, -3.35984e-05
8.34109e-07, -3.53394e-05
8.34509e-07, -1.96702e-05
8.34909e-07, -2.34524e-05
8.35309e-07, -2.44731e-05
8.35709e-07, -2.22518e-05
8.36109e-07, -2.56137e-05
8.36509e-07, -2.9456e-05
8.36909e-07, -4.14029e-05
8.37309e-07, -3.93017e-05
8.37709e-07, -3.08968e-05
8.38109e-07, -3.00562e-05
8.38509e-07, -4.01422e-05
8.38909e-07, -4.11027e-05
8.39309e-07, -2.62741e-05
8.39709e-07, -1.15056e-05
8.40109e-07, -4.23635e-05
8.40509e-07, -3.96018e-05
8.40909e-07, -2.20717e-05
8.41309e-07, -3.19174e-05
8.41709e-07, -3.72004e-05
8.42109e-07, -3.75006e-05
8.42509e-07, -2.89156e-05
8.42909e-07, -2.99962e-05
8.43309e-07, -3.25778e-05
8.43709e-07, -2.39327e-05
8.44109e-07, -2.73547e-05
8.44509e-07, -3.37184e-05
8.44909e-07, -4.23034e-05
8.45309e-07, -3.27579e-05
8.45709e-07, -3.16172e-05
8.46109e-07, -2.57338e-05
8.46509e-07, -3.07768e-05
8.46909e-07, -2.90957e-05
8.47309e-07, -2.24318e-05
8.47709e-07, -1.7449e-05
8.48109e-07, -4.76465e-05
8.48509e-07, -3.67802e-05
8.48909e-07, -2.81953e-05
8.49309e-07, -2.50133e-05
8.49709e-07, -3.07767e-05
8.50109e-07, -3.654e-05
8.50509e-07, -2.87957e-05
8.50909e-07, -3.07167e-05
8.51309e-07, -3.17372e-05
8.51709e-07, -3.52793e-05
8.52109e-07, -2.65743e-05
8.52509e-07, -3.68402e-05
8.52909e-07, -4.83669e-05
8.53309e-07, -3.60597e-05
8.53709e-07, -2.66343e-05
8.54109e-07, -3.14971e-05
8.54509e-07, -4.15829e-05
8.54909e-07, -3.68403e-05
8.55309e-07, -2.51935e-05
8.55709e-07, -1.15655e-05
8.56109e-07, -3.64201e-05
8.56509e-07, -3.88214e-05
8.56909e-07, -2.40528e-05
8.57309e-07, -3.00564e-05
8.57709e-07, -3.44988e-05
8.58109e-07, -3.31782e-05
8.58509e-07, -2.28521e-05
8.58909e-07, -2.25518e-05
8.59309e-07, -2.34524e-05
8.59709e-07, -3.3118e-05
8.60109e-07, -2.15314e-05
8.60509e-07, -2.08709e-05
8.60909e-07, -3.49192e-05
8.61309e-07, -3.36584e-05
8.61709e-07, -3.11969e-05
8.62109e-07, -2.87955e-05
8.62509e-07, -3.44989e-05
8.62909e-07, -2.6154e-05
8.63309e-07, -2.30322e-05
8.63709e-07, -1.85295e-05
8.64109e-07, -4.44646e-05
8.64509e-07, -3.01764e-05
8.64909e-07, -1.7629e-05
8.65309e-07, -2.37526e-05
8.65709e-07, -3.06566e-05
8.66109e-07, -3.16172e-05
8.66509e-07, -1.84095e-05
8.66909e-07, -2.03306e-05
8.67309e-07, -2.83753e-05
8.67709e-07, -2.19516e-05
8.68109e-07, -1.87097e-05
8.68509e-07, -3.56995e-05
8.68909e-07, -3.74406e-05
8.69309e-07, -2.56138e-05
8.69709e-07, -3.09568e-05
8.70109e-07, -2.40528e-05
8.70509e-07, -3.94217e-05
8.70909e-07, -2.7895e-05
8.71309e-07, -1.49274e-05
8.71709e-07, -7.0029e-06
8.72109e-07, -3.82211e-05
8.72509e-07, -3.26978e-05
8.72909e-07, -2.00305e-05
8.73309e-07, -2.56138e-05
8.73709e-07, -3.95418e-05
8.74109e-07, -3.49791e-05
8.74509e-07, -2.35125e-05
8.74909e-07, -2.00305e-05
8.75309e-07, -2.08109e-05
8.75709e-07, -3.25777e-05
8.76109e-07, -2.75348e-05
8.76509e-07, -2.36325e-05
8.76909e-07, -3.8101e-05
8.77309e-07, -2.93359e-05
8.77709e-07, -1.76291e-05
8.78109e-07, -2.99962e-05
8.78509e-07, -3.76207e-05
8.78909e-07, -2.6154e-05
8.79309e-07, -2.51935e-05
8.79709e-07, -1.38469e-05
8.80109e-07, -3.9722e-05
8.80509e-07, -3.67801e-05
8.80909e-07, -1.90099e-05
8.81309e-07, -1.68485e-05
8.81709e-07, -3.56396e-05
8.82109e-07, -3.49192e-05
8.82509e-07, -2.04507e-05
8.82909e-07, -2.57938e-05
8.83309e-07, -2.88556e-05
8.83709e-07, -2.87955e-05
8.84109e-07, -2.06909e-05
8.84509e-07, -2.83753e-05
8.84909e-07, -3.15571e-05
8.85309e-07, -2.69345e-05
8.85709e-07, -2.04507e-05
8.86109e-07, -2.01505e-05
8.86509e-07, -3.07167e-05
8.86909e-07, -3.34183e-05
8.87309e-07, -1.7569e-05
8.87709e-07, -1.13253e-05
8.88109e-07, -4.3444e-05
8.88509e-07, -3.9842e-05
8.88909e-07, -2.66944e-05
8.89309e-07, -2.65142e-05
8.89709e-07, -3.60598e-05
8.90109e-07, -4.12228e-05
8.90509e-07, -2.87355e-05
8.90909e-07, -2.64542e-05
8.91309e-07, -2.72947e-05
8.91709e-07, -3.48591e-05
8.92109e-07, -1.94301e-05
8.92509e-07, -3.15572e-05
8.92909e-07, -3.85213e-05
8.93309e-07, -3.37785e-05
8.93709e-07, -3.64801e-05
8.94109e-07, -3.50992e-05
8.94509e-07, -3.38985e-05
8.94909e-07, -2.87354e-05
8.95309e-07, -2.42329e-05
8.95709e-07, -8.86402e-06
8.96109e-07, -3.35983e-05
8.96509e-07, -3.14371e-05
8.96909e-07, -1.58881e-05
8.97309e-07, -2.08109e-05
8.97709e-07, -3.37184e-05
8.98109e-07, -2.99963e-05
8.98509e-07, -2.17113e-05
8.98909e-07, -2.34525e-05
8.99309e-07, -1.80493e-05
8.99709e-07, -2.24319e-05
9.00109e-07, -2.56738e-05
9.00509e-07, -2.34525e-05
9.00909e-07, -2.69345e-05
9.01309e-07, -2.9576e-05
9.01709e-07, -1.39669e-05
9.02109e-07, -2.20115e-05
9.02509e-07, -3.55194e-05
9.02909e-07, -3.20974e-05
9.03309e-07, -1.51676e-05
9.03709e-07, -3.761e-06
9.04109e-07, -2.75348e-05
9.04509e-07, -2.86755e-05
9.04909e-07, -1.85896e-05
9.05309e-07, -1.54077e-05
9.05709e-07, -3.15572e-05
9.06109e-07, -3.20974e-05
9.06509e-07, -2.21317e-05
9.06909e-07, -2.86756e-05
9.07309e-07, -3.04765e-05
9.07709e-07, -2.89157e-05
9.08109e-07, -2.03307e-05
9.08509e-07, -2.18315e-05
9.08909e-07, -3.03565e-05
9.09309e-07, -2.72947e-05
9.09709e-07, -3.15572e-05
9.10109e-07, -2.71146e-05
9.10509e-07, -3.13771e-05
9.10909e-07, -2.71746e-05
9.11309e-07, -1.10853e-05
9.11709e-07, -4.9617e-06
9.12109e-07, -3.9842e-05
9.12509e-07, -2.85554e-05
9.12909e-07, -1.31264e-05
9.13309e-07, -2.06308e-05
9.13709e-07, -3.2938e-05
9.14109e-07, -3.16772e-05
9.14509e-07, -2.66343e-05
9.14909e-07, -1.913e-05
9.15309e-07, -2.63942e-05
9.15709e-07, -2.59138e-05
9.16109e-07, -2.2672e-05
9.16509e-07, -2.93359e-05
9.16909e-07, -3.37784e-05
9.17309e-07, -2.08109e-05
9.17709e-07, -2.17114e-05
9.18109e-07, -2.54937e-05
9.18509e-07, -3.14371e-05
9.18909e-07, -3.21575e-05
9.19309e-07, -2.2672e-05
9.19709e-07, -7.36305e-06
9.20109e-07, -3.07767e-05
9.20509e-07, -3.61199e-05
9.20909e-07, -1.57679e-05
9.21309e-07, -1.85896e-05
9.21709e-07, -3.44388e-05
9.22109e-07, -3.43187e-05
9.22509e-07, -2.02105e-05
9.22909e-07, -2.54336e-05
9.23309e-07, -2.56137e-05
